listing_id,type,title,province,city,value_usd,value_idr,negotiable,live_id,building_size,land_size,certificate,bedroom,bathroom,carport,realtor,realtor_office,contact
374511,apartment,Brand New Apartment Regent Residences Gatot Subroto,DKI Jakarta,Jakarta Selatan,1080431,16279934308,True,L21250331,250.0,,SHM/Freehold,3.0,2.0,2.0,Stella Sari Dewy,Ray White Brawijaya,+6281310331809
374489,apartment,Apt. Pakubuwono House,DKI Jakarta,Jakarta Selatan,385631,5810687908,False,L21248461,165.0,,SHM/Freehold,3.0,,,Susilowati .,Ray White Senayan,+6281310384009
374475,apartment,"Dijual Apartement Full Furnish Grand Center Point, Bekasi",Jawa Barat,Bekasi,19946,300546328,False,L21247612,36.0,,SHM/Freehold,2.0,1.0,,Nani Rustini,Ray White Emerald Avenue Bintaro,+62816952333
374480,apartment,"Forsale! Apartement Grand Center Point, Bekasi",Jawa Barat,Bekasi,13298,200374264,False,L21248113,21.0,,SHM/Freehold,1.0,1.0,,Nani Rustini,Ray White Emerald Avenue Bintaro,+62816952333
374509,apartment,"Apartemen Siap Huni, Hunian Nyaman dan Fasilitas Lengkap @Apartemen Basura City, Jatinegara",DKI Jakarta,Jakarta Timur,22273,335609564,False,L21250310,21.0,,Strata Title,,1.0,,Eliza Yulianti,Ray White Bintaro Trade Center,+628158337503
374499,apartment,Apartemen Casablanca 2BR Bagus Furnished Di Jakarta Selatan,DKI Jakarta,Jakarta Selatan,232708,3506444144,False,L21250071,125.0,,SHM/Freehold,2.0,2.0,,Rahadiansyah H. Bastari,Ray White Cipete,+6282114005670
374498,apartment,Apartemen Casablanca 3BR Bagus Furnished Jakarta Selatan,DKI Jakarta,Jakarta Selatan,316483,4768765844,False,L21250005,170.0,,SHM/Freehold,3.0,2.0,,Rahadiansyah H. Bastari,Ray White Cipete,+6282114005670
374450,apartment,Dijual Apartemen French Walk Evian Garden MOI Kelapa Gading,DKI Jakarta,Jakarta Utara,129652,1953596336,False,L21243643,110.0,110.0,Akta Tanah,3.0,2.0,1.0,Jina Susilawati Dana,Ray White Jakarta Garden City,+628121100220
374442,apartment,Dijual Apartemen Paris Garden Kelapa Gading Hoek Tidak kena panas matahari sore,DKI Jakarta,Jakarta Utara,131314,1978639352,True,L21243325,115.0,115.0,Akta Tanah,3.0,2.0,1.0,Jina Susilawati Dana,Ray White Jakarta Garden City,+628121100220
374406,apartment,"Apartemen Casa Grande Twr Chianti, Rebet Luas 64m2",DKI Jakarta,Jakarta Selatan,232708,3506444144,False,L21240399,64.0,,Strata Title,2.0,,,Ellyta Admin,Ray White Kelapa Gading,+6285792218888
374414,apartment,Apartemen Casablanca Penthouse 5BR Semi Furnished Jakarta Selatan,DKI Jakarta,Jakarta Selatan,1178434,17756643512,False,L21241927,633.0,,SHM/Freehold,5.0,4.0,,Rahadiansyah H. Bastari,Ray White Cipete,+6282114005670
374300,apartment,Dijual 1 Unit Apartment Gateway Pasteur Tower Ruby Furnished,Jawa Barat,Bandung,79786,1202215448,True,L21232867,71.0,71.0,SHM/Freehold,2.0,2.0,,Nerry S,Ray White Sukajadi,+628122036305
374176,apartment,"Apartemen Gading Icon Twr B, Pulo Gadung Luas 36m2",DKI Jakarta,Jakarta Timur,26462,398729416,False,L21221654,36.0,,HGB,2.0,,,Ellyta Admin,Ray White Kelapa Gading,+6285792218888
374048,apartment,Dijual 1 Unit Apartment Gateway Pasteur Tower Ruby Semi Furnished,Jawa Barat,Bandung,66488,1001841184,True,L21192375,67.0,67.0,Akta Tanah,3.0,1.0,,Andi C,Ray White Sukajadi,+6281223270898
374078,apartment,Apartement Fully Furnished Siap huni di Serpong Greenview,Banten,Tangerang Selatan,16622,250460296,False,L21193605,21.0,,Akta Tanah,1.0,1.0,,Dimas Wahyu Pratama,Ray White Bintaro Jaya III,+6281119948888
374102,apartment,Apartemen Pinewood Jatinangor lantai 17,Jawa Barat,Bandung,36568,551006624,True,L21096517,3080.0,,HGB,2.0,1.0,,Jourdan Jourdan,Ray White Prioritas Mekar Wangi,+6289677000793
374104,apartment,apartemen Grand Asia Afrika tipe studio,Jawa Barat,Bandung,16622,250460296,True,L20944897,199.0,,Akta Tanah,2.0,1.0,,Jourdan Jourdan,Ray White Prioritas Mekar Wangi,+6289677000793
374040,apartment,APARTEMEN ELPIS LANTAI RENDAH TYPE STUDIO,DKI Jakarta,Jakarta Pusat,23271,350647428,False,L21192024,,22.0,SHM/Freehold,,,,Khouw Swan Hong,Ray White Kelapa Gading Timur,+6285695926098
373993,apartment,Apartemen Vasanta Innopark MM2100 tower aoki dijual type studio,Jawa Barat,Bekasi,39893,601107724,True,L21181660,3464.0,3464.0,SHM/Freehold,1.0,1.0,,Hartono -,Ray White Grand Wisata,+62818593652
373952,apartment,Apartemen Callia Pulomas Luas 43m2,DKI Jakarta,Jakarta Timur,49866,751380888,False,L21181166,43.0,,Akta Tanah,1.0,1.0,,Ellyta Admin,Ray White Kelapa Gading,+6285792218888
373847,apartment,"For Sale Marbella Kemang Residence 2 BR, Fully Furnished Balkon Luas",DKI Jakarta,Jakarta Selatan,99732,1502761776,True,L21154925,66.0,,SHM/Freehold,3.0,3.0,,Addnan Syarief,Ray White Brawijaya,+6281314898110
373804,apartment,Dharmawangsa Residence Tower 2 High Floor,DKI Jakarta,Jakarta Selatan,1994641,30055250588,True,L21150073,460.0,,SHM/Freehold,3.0,3.0,1.0,Stella Sari Dewy,Ray White Brawijaya,+6281310331809
373809,apartment,"Dharmawangsa Residence Tower 2 Private Lift, City View",DKI Jakarta,Jakarta Selatan,1994641,30055250588,True,L21150239,460.0,,SHM/Freehold,3.0,3.0,1.0,Elsa Juliningsih,Ray White Brawijaya,+6285771031511
373756,apartment,"Apartment Siap Huni di Gateway Ahmad Yani, Cicadas, Bandung",Jawa Barat,Bandung,30584,460839712,True,L21146548,52.0,,Strata Title,3.0,2.0,,Gloria Danu,Ray White Prioritas Sutami,+6285161012294
373693,apartment,Apartemen di Bendungan Hilir,DKI Jakarta,Jakarta Pusat,166220,2504602960,False,L21141130,,,SHM/Freehold,2.0,,,Susilowati .,Ray White Senayan,+6281310384009
373718,apartment,"Apartemen Bonavista, Dekat Pondok Indah Mall",DKI Jakarta,Jakarta Selatan,113030,1703136040,True,L21143281,120.0,,SHM/Freehold,4.0,3.0,,Joice Louhanapessy,Ray White Kebayoran Barito,+6282258169521
373627,apartment,Apartment Mont Blanc Studio Full Furnished Jatimulya Bekasi Timur,Jawa Barat,Bekasi,31249,470859932,True,L21097677,26.0,26.0,SHM/Freehold,1.0,1.0,,Hartono -,Ray White Grand Wisata,+62818593652
373587,apartment,2 BR Apartemen Trans Park Cibubur - Posisi Hoek dan View Bagus,DKI Jakarta,Jakarta Timur,73137,1102028316,True,L21127605,45.0,48.0,Akta Tanah,2.0,1.0,,Susie Boedja,Ray White Cibubur,+6281316311390
373588,apartment,2 Bed Room Apartemen Trans Park Cibubur - Posisi Hoek dan View Bagus,DKI Jakarta,Jakarta Timur,106381,1602948908,True,L21127645,71.0,71.0,Akta Tanah,3.0,1.0,,Susie Boedja,Ray White Cibubur,+6281316311390
373670,apartment,1 Unit Apartemen Full Furnish Siap Huni Di Mataram City Sleman,Yogyakarta,Sleman,39893,601107724,False,L21137395,34.0,,SHM/Freehold,1.0,1.0,,OFFICE RWNJ,Ray White Central Jogja,+6282223817181
373589,apartment,"Apartemen di Metropolis, Type Studio, Kosongan, dkt Kampus - NH -",Jawa Timur,Surabaya,17287,260480516,True,L21134250,20.0,20.0,HGB,1.0,1.0,1.0,Neng Sumiati,Ray White Jemursari,+6281703678965
373570,apartment,"Dijual unit 1Br apartment Vasanta, MM2100, Cibitung",Jawa Barat,Bekasi,26595,400733460,True,L21125511,35.0,35.0,Strata Title,1.0,1.0,,Joanna Santoso,Ray White Grand Wisata,+6287888997979
373463,apartment,Apartemen Sudirman Mansion,DKI Jakarta,Jakarta Selatan,1462737,22040521116,False,L21097646,460.0,,SHM/Freehold,5.0,,,Susilowati .,Ray White Senayan,+6281310384009
373569,apartment,"Apartemen Siap Huni & Nyaman @Apartemen Taman Sari Semanggi, Sudirman",DKI Jakarta,Jakarta Selatan,166220,2504602960,False,L21125502,72.0,,Strata Title,2.0,1.0,,Adi Kustriadi,Ray White Bintaro Trade Center,+6281210104053
373420,apartment,Sudirman Residence 3BR Ground Floor Private Lift,DKI Jakarta,Jakarta Selatan,631636,9517491248,True,L21057170,236.0,,SHM/Freehold,3.0,2.0,1.0,Addnan Syarief,Ray White Brawijaya,+6281314898110
373431,apartment,Apartemen Studio di Depok,Jawa Barat,Depok,28257,425776476,False,L21057384,22.0,,SHM/Freehold,1.0,1.0,,Lily Nathalia,Ray White Bintaro Jaya III,+628128099222
373395,apartment,"Apartemen   Bintaro Icon Tower Chrysant Luas 21.84m2 Harga 350 Jt, MURAH!",Banten,Tangerang,23271,350647428,False,L21057178,21.0,,strata title,1.0,1.0,,Agus Christian,Ray White Priority Menteng Bintaro,+6282129795005
373234,apartment,Apartment Sudirman Residence Ground Floor Private Lift,DKI Jakarta,Jakarta Selatan,565148,8515650064,True,L21028778,236.0,,SHM/Freehold,3.0,2.0,1.0,Stella Sari Dewy,Ray White Brawijaya,+6281310331809
373247,apartment,Jual murah apartement U-Residence tower 2 type corner lippo karawaci tangerang,Banten,Tangerang,129652,1953596336,True,L21029376,,9691.0,SHM/Freehold,2.0,2.0,,Yanny Karawaci,Ray White Karawaci,+6282112754898
373240,apartment,Apartemen Gading Mediterania Twr C Kelapa Gading Luas 43m2,DKI Jakarta,Jakarta Utara,31582,475877576,False,L21029109,43.0,,SHM/Freehold,2.0,1.0,,Briegita RWKG,Ray White Kelapa Gading,+6287881648777
373196,apartment,"Apartemen Siap Huni, Nyaman, dan Strategis @Apartemen Breeze, Bintaro",DKI Jakarta,Jakarta Selatan,43882,661213976,False,L20994976,30.0,,Akta Tanah,,,,Merry Christina,Ray White Bintaro Trade Center,+6287771888727
373189,apartment,"Apartemen Lokasi Strategis dan Hunian Nyaman @Apartemen Emerald, Bintaro",Banten,Tangerang,38231,576064708,False,L20994910,38.0,,Akta Tanah,2.0,1.0,,Istasadhya Ista,Ray White Bintaro Trade Center,+628158991516
373198,apartment,Apartemen Siap Huni dan Fasilitas Lengkap @Apartemen Emerald,Banten,Tangerang Selatan,39560,596090080,False,L20994989,36.0,,Akta Tanah,2.0,1.0,,Hanifah Titisari,Ray White Bintaro Trade Center,+628119990796
373201,apartment,"Apartemen Siap Huni, Hunian Asri, dan Nyaman @Apartemen Altiz, Bintaro Sektor 3",DKI Jakarta,Jakarta Selatan,41555,626150740,False,L20994995,26.0,,Strata Title,1.0,1.0,,Ervina Ida,Ray White Bintaro Trade Center,+6281284932210
373197,apartment,Apartemen Siap Huni dan Fasilitas Lengkap @Apartemen Emerald,Banten,Tangerang Selatan,39560,596090080,False,L20994985,36.0,,Akta Tanah,2.0,1.0,,Ervina Ida,Ray White Bintaro Trade Center,+6281284932210
373160,apartment,"Apartment Jarrdin Furnished di jalan Cihampelas, Bandung",Jawa Barat,Bandung,36568,551006624,True,L20994642,66.0,,Strata Title,3.0,2.0,,Gloria Danu,Ray White Prioritas Sutami,+6285161012294
373068,apartment,Landmark Apartment 3BR Lantai 18 Beautifully Furnished Tower B,Jawa Barat,Bandung,172869,2604790092,True,L20993379,89.0,90.0,SHM/Freehold,3.0,3.0,,Chandra K,Ray White Sukajadi,+6281321133728
372945,apartment,Apartemen Royale Springhill Kemayoran Tower Magnolia,DKI Jakarta,Jakarta Utara,119678,1803308104,True,L20985634,79.0,,SHM/Freehold,1.0,1.0,,Jun Martin Setiady,Ray White Senayan,+6287877234878
372928,apartment,1 Unit Apartemen Full Furnish Dekat Atmaja Babarsari Sleman,Yogyakarta,Sleman,46209,696277212,False,L20982123,21.0,21.0,SHM/Freehold,1.0,1.0,,OFFICE RWNJ,Ray White Central Jogja,+6282223817181
372958,apartment,"Apartemen Siap Huni dengan Fasilitas Lengkap @Apartemen Cosmo Terrace, Thamrin",DKI Jakarta,Jakarta Pusat,66488,1001841184,False,L20987709,40.0,,Hak Lainnya,1.0,1.0,,Merry Christina,Ray White Bintaro Trade Center,+6287771888727
372900,apartment,"Orange County Apartment, Pasadena Tower With Garden View",Jawa Barat,Bekasi,49866,751380888,False,L20977929,42.0,42.0,Akta Tanah,1.0,1.0,,Wahyu Putra Pribadi,Ray White Cikarang,+6281219135665
372901,apartment,"Pollux ChadStone Apartment, Dario Tower With City View",Jawa Barat,Bekasi,43217,651193756,False,L20977957,42.0,42.0,Akta Tanah,2.0,1.0,,Wahyu Putra Pribadi,Ray White Cikarang,+6281219135665
372952,apartment,Apartment Penthouse Pantai Mutiara,DKI Jakarta,Jakarta Utara,1063809,16029474012,False,L20987496,571.0,,Strata Title,4.0,3.0,2.0,Yenny Jap,Ray White PIK,+62818158166
372903,apartment,"Apartemen Grande Valore Condominium, Jababeka Cikarang Bekasi Luas 44,67m2",Jawa Barat,Bekasi,146274,2204056632,False,L20981093,44.0,,Strata Title,1.0,1.0,,Ellyta Admin,Ray White Kelapa Gading,+6285792218888
372769,apartment,Leasehold brand new residence in area Tumbak Bayuh - E2,Bali,Badung,86434,1302387512,False,L20850024,46.0,552.0,Leasehold,2.0,2.0,,Eunike. Berlianne A.S,Ray White Canggu,+6282145053818
372771,apartment,APARTEMEN DI LOKASI STRATEGIS DITENGAH KOTA JABABEKA CIKARANG,Jawa Barat,Bekasi,19946,300546328,False,L20963196,24.0,24.0,Strata Title,1.0,1.0,,Hendrikus Buto Ritan,Ray White Cikarang,+6281319995975
